Unnamed: 0,timestamp,location,price,last4ccnum,Time,Lat,Lon,Probable_cars,LastName,FirstName,CarID,CurrentEmploymentType,CurrentEmploymentTitle,LoyaltyCard
2846,01/12/2014 19:47,Katerinas Café,17.36,3492,2014-01-12 19:47:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2847,01/13/2014 13:23,Katerinas Café,38.98,2418,2014-01-13 13:23:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9018
2848,01/13/2014 13:34,Katerinas Café,26.15,6899,2014-01-13 13:34:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,
2849,01/13/2014 13:36,Katerinas Café,17.21,9405,2014-01-13 13:36:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L3259
2850,01/13/2014 13:40,Katerinas Café,8.29,1874,2014-01-13 13:40:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L4424
2851,01/13/2014 13:48,Katerinas Café,24.26,3492,2014-01-13 13:48:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2852,01/13/2014 13:52,Katerinas Café,29.55,3547,2014-01-13 13:52:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9362
2853,01/14/2014 20:09,Katerinas Café,91.8,7889,2014-01-14 20:09:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L6119
2854,01/14/2014 20:15,Katerinas Café,27.67,8129,2014-01-14 20:15:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L8328
2855,01/14/2014 20:17,Katerinas Café,36.95,3547,2014-01-14 20:17:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9362
2856,01/14/2014 20:19,Katerinas Café,31.94,5407,2014-01-14 20:19:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L4034
2857,01/14/2014 20:26,Katerinas Café,12.65,1874,2014-01-14 20:26:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L4424
2858,01/14/2014 20:34,Katerinas Café,11.89,3492,2014-01-14 20:34:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2859,01/15/2014 19:50,Katerinas Café,39.23,3492,2014-01-15 19:50:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2860,01/16/2014 19:39,Katerinas Café,10.93,7889,2014-01-16 19:39:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L6119
2861,01/16/2014 19:47,Katerinas Café,34.34,3547,2014-01-16 19:47:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9362
2862,01/16/2014 20:05,Katerinas Café,69.3,5407,2014-01-16 20:05:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L4034
2863,01/16/2014 20:09,Katerinas Café,18.79,8129,2014-01-16 20:09:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L8328
2864,01/16/2014 20:23,Katerinas Café,13.91,9617,2014-01-16 20:23:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L5553
2865,01/16/2014 20:25,Katerinas Café,35.43,2418,2014-01-16 20:25:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9018
2866,01/16/2014 20:28,Katerinas Café,30.84,9405,2014-01-16 20:28:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L3259
2867,01/16/2014 20:36,Katerinas Café,19.44,2142,2014-01-16 20:36:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L9637
2868,01/16/2014 20:39,Katerinas Café,30.56,8202,2014-01-16 20:39:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L2343
2869,01/16/2014 20:51,Katerinas Café,34.58,3492,2014-01-16 20:51:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2870,01/17/2014 19:24,Katerinas Café,22.18,3492,2014-01-17 19:24:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2871,01/19/2014 13:23,Katerinas Café,70.22,4795,2014-01-19 13:23:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L8566
2872,01/19/2014 13:53,Katerinas Café,26.76,4434,2014-01-19 13:53:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L2169
2873,01/19/2014 14:01,Katerinas Café,12.78,1310,2014-01-19 14:01:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L8012
2874,01/19/2014 14:20,Katerinas Café,54.2,3492,2014-01-19 14:20:00,36.05449605,24.89991039,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2875,01/07/2014 13:53,Hippokampos,51.69,3853,2014-01-07 13:53:00,36.07669601,24.85757651,27,Orilla,Kare,27,Engineering,Drill Technician,L1485
2876,01/07/2014 14:00,Hippokampos,76.11,3492,2014-01-07 14:00:00,36.07669601,24.85757651,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2877,01/09/2014 13:24,Abila Zacharo,8.16,3484,2014-01-09 13:24:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L2490
2878,01/09/2014 13:32,Abila Zacharo,8.6,2463,2014-01-09 13:32:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L6886
2879,01/09/2014 13:40,Abila Zacharo,20.73,1874,2014-01-09 13:40:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L4424
2880,01/09/2014 13:41,Abila Zacharo,89.41,9551,2014-01-09 13:41:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L5777
2881,01/09/2014 13:47,Abila Zacharo,48.39,1286,2014-01-09 13:47:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L3572
2882,01/10/2014 13:29,Abila Zacharo,113.33,6899,2014-01-10 13:29:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,
2883,01/10/2014 13:36,Abila Zacharo,36.73,1310,2014-01-10 13:36:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L8012
2884,01/10/2014 13:46,Abila Zacharo,31.34,2681,2014-01-10 13:46:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L1107
2885,01/10/2014 13:59,Abila Zacharo,8.22,1874,2014-01-10 13:59:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L4424
2886,01/10/2014 14:01,Abila Zacharo,16.12,3492,2014-01-10 14:01:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2887,01/10/2014 14:03,Abila Zacharo,36.38,7819,2014-01-10 14:03:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L5259
2888,01/15/2014 13:22,Abila Zacharo,31.0,7889,2014-01-15 13:22:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L6119
2889,01/15/2014 13:26,Abila Zacharo,23.51,7688,2014-01-15 13:26:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L4164
2890,01/15/2014 13:45,Abila Zacharo,88.83,9635,2014-01-15 13:45:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L3191
2891,01/15/2014 13:47,Abila Zacharo,20.44,7384,2014-01-15 13:47:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L3800
2892,01/15/2014 13:58,Abila Zacharo,33.8,3547,2014-01-15 13:58:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L9362
2893,01/15/2014 14:02,Abila Zacharo,24.53,3492,2014-01-15 14:02:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2894,01/15/2014 14:04,Abila Zacharo,46.82,4948,2014-01-15 14:04:00,36.06343222,24.85097602,27,Orilla,Kare,27,Engineering,Drill Technician,L9406
2895,01/06/2014 13:19,Gelatogalore,12.74,7253,2014-01-06 13:19:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L1682
2896,01/06/2014 13:41,Gelatogalore,22.64,7889,2014-01-06 13:41:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L6119
2897,01/06/2014 13:52,Gelatogalore,36.33,3492,2014-01-06 13:52:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2898,01/06/2014 14:00,Gelatogalore,23.41,7819,2014-01-06 14:00:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L5259
2899,01/17/2014 13:17,Gelatogalore,15.84,8156,2014-01-17 13:17:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L5224
2900,01/17/2014 13:33,Gelatogalore,23.23,9635,2014-01-17 13:33:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L3191
2901,01/17/2014 13:40,Gelatogalore,37.3,1310,2014-01-17 13:40:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L8012
2902,01/17/2014 13:47,Gelatogalore,18.1,2681,2014-01-17 13:47:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L1107
2903,01/17/2014 13:51,Gelatogalore,34.59,7819,2014-01-17 13:51:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L5259
2904,01/17/2014 13:57,Gelatogalore,21.62,3492,2014-01-17 13:57:00,36.05976911,24.85798298,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2905,01/08/2014 13:29,Kalami Kafenion,24.08,5921,2014-01-08 13:29:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L3295
2906,01/08/2014 13:42,Kalami Kafenion,22.49,8202,2014-01-08 13:42:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L2343
2907,01/08/2014 13:44,Kalami Kafenion,31.96,7354,2014-01-08 13:44:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L9254
2908,01/08/2014 13:45,Kalami Kafenion,23.82,3492,2014-01-08 13:45:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2909,01/08/2014 13:52,Kalami Kafenion,14.77,6816,2014-01-08 13:52:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L8148
2910,01/12/2014 13:52,Kalami Kafenion,54.36,2540,2014-01-12 13:52:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L5947
2911,01/12/2014 13:55,Kalami Kafenion,14.59,3492,2014-01-12 13:55:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2912,01/14/2014 13:24,Kalami Kafenion,17.38,9635,2014-01-14 13:24:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L3191
2913,01/14/2014 13:24,Kalami Kafenion,15.15,8332,2014-01-14 13:24:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L2070
2914,01/14/2014 13:40,Kalami Kafenion,33.13,5407,2014-01-14 13:40:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L4034
2915,01/14/2014 13:42,Kalami Kafenion,23.1,3492,2014-01-14 13:42:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2916,01/16/2014 13:45,Kalami Kafenion,9.27,8202,2014-01-16 13:45:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L2343
2917,01/16/2014 13:48,Kalami Kafenion,91.38,9635,2014-01-16 13:48:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L3191
2918,01/16/2014 13:48,Kalami Kafenion,11.83,3492,2014-01-16 13:48:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L7814
2919,01/16/2014 13:49,Kalami Kafenion,8.86,7384,2014-01-16 13:49:00,36.06584068,24.85237211,27,Orilla,Kare,27,Engineering,Drill Technician,L3800
2920,01/06/2014 07:47,Hallowed Grounds,16.53,8129,2014-01-06 07:47:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2921,01/06/2014 07:48,Hallowed Grounds,10.66,3492,2014-01-06 07:48:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L7814
2922,01/06/2014 07:54,Hallowed Grounds,16.88,7889,2014-01-06 07:54:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2923,01/06/2014 07:54,Hallowed Grounds,32.93,2681,2014-01-06 07:54:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L1107
2924,01/06/2014 07:55,Hallowed Grounds,8.05,9551,2014-01-06 07:55:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5777
2925,01/07/2014 07:35,Hallowed Grounds,14.05,7889,2014-01-07 07:35:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2926,01/07/2014 07:37,Hallowed Grounds,8.91,8129,2014-01-07 07:37:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2927,01/08/2014 07:39,Hallowed Grounds,12.19,7108,2014-01-08 07:39:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6544
2928,01/08/2014 07:39,Hallowed Grounds,8.15,1874,2014-01-08 07:39:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4424
2929,01/08/2014 07:39,Hallowed Grounds,8.28,1310,2014-01-08 07:39:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8012
2930,01/08/2014 07:40,Hallowed Grounds,5.85,8129,2014-01-08 07:40:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2931,01/08/2014 07:43,Hallowed Grounds,3.4,9617,2014-01-08 07:43:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5553
2932,01/08/2014 07:47,Hallowed Grounds,3.11,3492,2014-01-08 07:47:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L7814
2933,01/08/2014 07:50,Hallowed Grounds,3.9,2681,2014-01-08 07:50:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L1107
2934,01/08/2014 07:55,Hallowed Grounds,79.92,7889,2014-01-08 07:55:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2935,01/08/2014 07:56,Hallowed Grounds,12.86,9551,2014-01-08 07:56:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5777
2936,01/08/2014 07:57,Hallowed Grounds,11.63,6691,2014-01-08 07:57:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6267
2937,01/09/2014 07:46,Hallowed Grounds,75.24,8129,2014-01-09 07:46:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2938,01/09/2014 07:50,Hallowed Grounds,34.45,9551,2014-01-09 07:50:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5777
2939,01/09/2014 07:51,Hallowed Grounds,19.22,7889,2014-01-09 07:51:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2940,01/10/2014 07:34,Hallowed Grounds,16.75,8129,2014-01-10 07:34:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2941,01/10/2014 07:41,Hallowed Grounds,12.03,1874,2014-01-10 07:41:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4424
2942,01/10/2014 07:41,Hallowed Grounds,8.34,9617,2014-01-10 07:41:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5553
2943,01/10/2014 07:41,Hallowed Grounds,11.49,1310,2014-01-10 07:41:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8012
2944,01/10/2014 07:45,Hallowed Grounds,11.38,3492,2014-01-10 07:45:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L7814
2945,01/10/2014 07:46,Hallowed Grounds,17.63,2681,2014-01-10 07:46:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L1107
2946,01/10/2014 07:49,Hallowed Grounds,10.34,7889,2014-01-10 07:49:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2947,01/10/2014 07:50,Hallowed Grounds,10.76,7108,2014-01-10 07:50:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6544
2948,01/13/2014 07:32,Hallowed Grounds,9.16,7889,2014-01-13 07:32:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2949,01/14/2014 07:35,Hallowed Grounds,10.75,7889,2014-01-14 07:35:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2950,01/15/2014 07:33,Hallowed Grounds,11.98,7889,2014-01-15 07:33:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2951,01/15/2014 07:36,Hallowed Grounds,5.28,9617,2014-01-15 07:36:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5553
2952,01/15/2014 07:39,Hallowed Grounds,5.95,8129,2014-01-15 07:39:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2953,01/16/2014 07:44,Hallowed Grounds,13.84,7889,2014-01-16 07:44:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2954,01/16/2014 07:44,Hallowed Grounds,18.2,7108,2014-01-16 07:44:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6544
2955,01/16/2014 07:44,Hallowed Grounds,17.74,3492,2014-01-16 07:44:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L7814
2956,01/16/2014 07:45,Hallowed Grounds,17.92,8129,2014-01-16 07:45:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8328
2957,01/17/2014 07:31,Hallowed Grounds,3.25,1310,2014-01-17 07:31:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L8012
2958,01/17/2014 07:33,Hallowed Grounds,14.58,7889,2014-01-17 07:33:00,36.06369057,24.88592655,8,Alcazar,Lucas,8,Information Technology,IT Technician,L6119
2959,01/06/2014 12:00,Brewed Awakenings,5.72,7688,2014-01-06 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2960,01/06/2014 12:00,Brewed Awakenings,16.89,2540,2014-01-06 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2961,01/06/2014 12:00,Brewed Awakenings,4.35,8332,2014-01-06 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2962,01/07/2014 12:00,Brewed Awakenings,12.17,7688,2014-01-07 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2963,01/07/2014 12:00,Brewed Awakenings,64.84,3853,2014-01-07 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L1485
2964,01/07/2014 12:00,Brewed Awakenings,71.59,2540,2014-01-07 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2965,01/07/2014 12:00,Brewed Awakenings,6.72,8332,2014-01-07 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2966,01/08/2014 12:00,Brewed Awakenings,11.73,7688,2014-01-08 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2967,01/08/2014 12:00,Brewed Awakenings,12.32,2540,2014-01-08 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2968,01/08/2014 12:00,Brewed Awakenings,15.03,8332,2014-01-08 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2969,01/09/2014 12:00,Brewed Awakenings,11.76,7688,2014-01-09 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2970,01/09/2014 12:00,Brewed Awakenings,13.16,2540,2014-01-09 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2971,01/09/2014 12:00,Brewed Awakenings,17.66,8332,2014-01-09 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2972,01/10/2014 12:00,Brewed Awakenings,13.82,7688,2014-01-10 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2973,01/10/2014 12:00,Brewed Awakenings,6.17,2540,2014-01-10 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2974,01/10/2014 12:00,Brewed Awakenings,13.9,8332,2014-01-10 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2975,01/13/2014 12:00,Brewed Awakenings,12.69,7688,2014-01-13 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2976,01/13/2014 12:00,Brewed Awakenings,56.4,2540,2014-01-13 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2977,01/13/2014 12:00,Brewed Awakenings,16.25,8332,2014-01-13 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2978,01/14/2014 12:00,Brewed Awakenings,17.14,7688,2014-01-14 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2979,01/14/2014 12:00,Brewed Awakenings,8.3,2540,2014-01-14 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2980,01/14/2014 12:00,Brewed Awakenings,11.35,8332,2014-01-14 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2981,01/15/2014 12:00,Brewed Awakenings,91.62,2540,2014-01-15 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2982,01/15/2014 12:00,Brewed Awakenings,3.62,8332,2014-01-15 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
2983,01/16/2014 12:00,Brewed Awakenings,17.91,7688,2014-01-16 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L4164
2984,01/16/2014 12:00,Brewed Awakenings,6.53,2540,2014-01-16 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L5947
2985,01/16/2014 12:00,Brewed Awakenings,6.39,8332,2014-01-16 12:00:00,36.0480286,24.87956611,8,Alcazar,Lucas,8,Information Technology,IT Technician,L2070
