timestamp_x,location,price,last4ccnum,loyaltynum,Timestamp,id,lat,long
2014-01-14 13:33:00,Gelatogalore,39.17,2463,L6886,2014-01-14 13:33:00,4,36.05765278,24.87620384
2014-01-14 13:34:00,Katerinas Café,29.1,4795,L8566,2014-01-14 13:34:00,4,36.05245928,24.87651432
2014-01-14 13:34:00,Katerinas Café,29.1,4795,L8566,2014-01-14 13:34:00,33,36.06333859,24.89213055
2014-01-14 13:35:00,Abila Zacharo,31.09,8411,L6110,2014-01-14 13:35:00,4,36.05022779,24.87957745
2014-01-14 13:35:00,Abila Zacharo,31.09,8411,L6110,2014-01-14 13:35:00,10,36.05238035,24.87652729
2014-01-14 13:35:00,Abila Zacharo,31.09,8411,L6110,2014-01-14 13:35:00,33,36.0622077,24.88781901
2014-01-14 13:35:00,Abila Zacharo,15.26,9405,L3259,2014-01-14 13:35:00,4,36.05022779,24.87957745
2014-01-14 13:35:00,Abila Zacharo,15.26,9405,L3259,2014-01-14 13:35:00,10,36.05238035,24.87652729
2014-01-14 13:35:00,Abila Zacharo,15.26,9405,L3259,2014-01-14 13:35:00,33,36.0622077,24.88781901
2014-01-14 13:37:00,Hippokampos,19.07,3853,L1485,2014-01-14 13:37:00,3,36.05574615,24.87437875
2014-01-14 13:37:00,Hippokampos,19.07,3853,L1485,2014-01-14 13:37:00,25,36.05671492,24.86036496
2014-01-14 13:37:00,Hippokampos,19.07,3853,L1485,2014-01-14 13:37:00,33,36.05637813,24.88248198
2014-01-14 13:37:00,Hippokampos,19.07,3853,L1485,2014-01-14 13:37:00,34,36.05037922,24.89600929
2014-01-14 13:37:00,Hippokampos,19.07,3853,L1485,2014-01-14 13:37:00,35,36.05670153,24.86035398
2014-01-14 13:37:00,Abila Zacharo,10.24,1310,L8012,2014-01-14 13:37:00,3,36.05574615,24.87437875
2014-01-14 13:37:00,Abila Zacharo,10.24,1310,L8012,2014-01-14 13:37:00,25,36.05671492,24.86036496
2014-01-14 13:37:00,Abila Zacharo,10.24,1310,L8012,2014-01-14 13:37:00,33,36.05637813,24.88248198
2014-01-14 13:37:00,Abila Zacharo,10.24,1310,L8012,2014-01-14 13:37:00,34,36.05037922,24.89600929
2014-01-14 13:37:00,Abila Zacharo,10.24,1310,L8012,2014-01-14 13:37:00,35,36.05670153,24.86035398
2014-01-14 13:38:00,Abila Zacharo,8.41,6816,L8148,2014-01-14 13:38:00,3,36.05235924,24.87655272
2014-01-14 13:38:00,Abila Zacharo,8.41,6816,L8148,2014-01-14 13:38:00,25,36.05669464,24.86558039
2014-01-14 13:38:00,Abila Zacharo,8.41,6816,L8148,2014-01-14 13:38:00,33,36.05234066,24.88110105
2014-01-14 13:38:00,Abila Zacharo,8.41,6816,L8148,2014-01-14 13:38:00,34,36.05025184,24.88695037
2014-01-14 13:38:00,Abila Zacharo,8.41,6816,L8148,2014-01-14 13:38:00,35,36.05664863,24.86557189
2014-01-14 13:40:00,Kalami Kafenion,33.13,5407,L4034,2014-01-14 13:40:00,2,36.05152247,24.89863177
2014-01-14 13:40:00,Kalami Kafenion,33.13,5407,L4034,2014-01-14 13:40:00,21,36.05662467,24.86025434
2014-01-14 13:40:00,Kalami Kafenion,33.13,5407,L4034,2014-01-14 13:40:00,25,36.05571458,24.87521412
2014-01-14 13:40:00,Kalami Kafenion,33.13,5407,L4034,2014-01-14 13:40:00,35,36.05573059,24.87522823
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,2,36.04993144,24.88115969
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,17,36.05663247,24.87079336
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,20,36.05858051,24.85670434
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,21,36.05666044,24.87065751
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,25,36.04925139,24.87957168
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,26,36.05662265,24.86542861
2014-01-14 13:42:00,Kalami Kafenion,23.1,3492,L7814,2014-01-14 13:42:00,35,36.04924971,24.8795742
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,15,36.07663348,24.86280957
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,16,36.05035868,24.89592028
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,17,36.05576664,24.87522297
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,20,36.0566617,24.86021479
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,21,36.05575784,24.87506842
2014-01-14 13:43:00,Katerinas Café,31.69,6691,L6267,2014-01-14 13:43:00,26,36.0566532,24.87067304
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,15,36.07400133,24.86569149
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,16,36.05025912,24.88696356
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,17,36.05192558,24.87702777
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,21,36.05192754,24.8768817
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,23,36.05100803,24.87518597
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,26,36.05574094,24.87508639
2014-01-14 13:44:00,Guy's Gyros,16.35,1874,L4424,2014-01-14 13:44:00,28,36.05580442,24.89447618
2014-01-14 13:49:00,Guy's Gyros,38.26,9617,L5553,2014-01-14 13:49:00,15,36.0576259,24.87615176
2014-01-14 13:49:00,Guy's Gyros,38.26,9617,L5553,2014-01-14 13:49:00,27,36.05664799,24.85953773
2014-01-14 13:49:00,Guy's Gyros,38.26,9617,L5553,2014-01-14 13:49:00,29,36.04982481,24.88113933
2014-01-14 13:50:00,Kalami Kafenion,27.65,4948,L9406,2014-01-14 13:50:00,15,36.05244012,24.87652308
2014-01-14 13:50:00,Kalami Kafenion,27.65,4948,L9406,2014-01-14 13:50:00,27,36.05663707,24.86475227
2014-01-14 13:51:00,Kalami Kafenion,15.27,1321,L4149,2014-01-14 13:51:00,14,36.0515435,24.89863464
2014-01-14 13:51:00,Kalami Kafenion,15.27,1321,L4149,2014-01-14 13:51:00,15,36.05021989,24.87958028
2014-01-14 13:51:00,Kalami Kafenion,15.27,1321,L4149,2014-01-14 13:51:00,27,36.05666325,24.86991774
2014-01-14 13:53:00,Ouzeri Elian,33.67,2681,L1107,2014-01-14 13:53:00,8,36.07402709,24.86570091
2014-01-14 13:53:00,Ouzeri Elian,33.67,2681,L1107,2014-01-14 13:53:00,11,36.06307223,24.85510845
2014-01-14 13:53:00,Ouzeri Elian,33.67,2681,L1107,2014-01-14 13:53:00,14,36.0499239,24.88115671
2014-01-14 13:53:00,Ouzeri Elian,33.67,2681,L1107,2014-01-14 13:53:00,27,36.05237917,24.87652417
2014-01-14 13:57:00,Gelatogalore,35.97,5368,L2247,2014-01-14 13:57:00,8,36.0628715,24.87646001
2014-01-14 13:57:00,Gelatogalore,35.97,5368,L2247,2014-01-14 13:57:00,11,36.05668115,24.86994683
2014-01-14 13:57:00,Gelatogalore,35.97,5368,L2247,2014-01-14 13:57:00,18,36.04994016,24.88114583
2014-01-14 13:57:00,Gelatogalore,35.97,5368,L2247,2014-01-14 13:57:00,104,36.05014733,24.87533989
2014-01-14 13:57:00,Hippokampos,17.18,6901,L9363,2014-01-14 13:57:00,8,36.0628715,24.87646001
2014-01-14 13:57:00,Hippokampos,17.18,6901,L9363,2014-01-14 13:57:00,11,36.05668115,24.86994683
2014-01-14 13:57:00,Hippokampos,17.18,6901,L9363,2014-01-14 13:57:00,18,36.04994016,24.88114583
2014-01-14 13:57:00,Hippokampos,17.18,6901,L9363,2014-01-14 13:57:00,104,36.05014733,24.87533989
2014-01-14 13:58:00,Katerinas Café,33.54,7819,L5259,2014-01-14 13:58:00,8,36.05765201,24.87615671
2014-01-14 13:58:00,Katerinas Café,33.54,7819,L5259,2014-01-14 13:58:00,104,36.05014256,24.86634493
2014-01-14 13:59:00,Guy's Gyros,50.4,1286,L3288,2014-01-14 13:59:00,8,36.05244289,24.87652921
2014-01-14 13:59:00,Guy's Gyros,50.4,1286,L3288,2014-01-14 13:59:00,11,36.05235972,24.87653811
2014-01-14 14:03:00,Abila Zacharo,24.87,4434,L2169,2014-01-14 14:03:00,12,36.04834635,24.87956546
2014-01-14 14:03:00,Abila Zacharo,24.87,4434,L2169,2014-01-14 14:03:00,30,36.07100024,24.86817953
2014-01-14 14:16:00,Hippokampos,16.73,8202,L2343,2014-01-14 14:16:00,20,36.05601682,24.87145389
2014-01-14 20:05:00,Albert's Fine Clothing,50.77,3484,L2490,2014-01-14 20:05:00,12,36.06649841,24.90001873
2014-01-14 20:19:00,Guy's Gyros,12.96,7384,L3800,2014-01-14 20:19:00,8,36.05612463,24.8949469
2014-01-14 20:19:00,Katerinas Café,31.94,5407,L4034,2014-01-14 20:19:00,8,36.05612463,24.8949469
2014-01-14 20:22:00,Hippokampos,9.55,2463,L6886,2014-01-14 20:22:00,8,36.06463867,24.88656992
2014-01-14 20:22:00,Hippokampos,9.55,2463,L6886,2014-01-14 20:22:00,17,36.06137412,24.89908743
2014-01-14 20:29:00,Guy's Gyros,25.28,7819,L5259,2014-01-14 20:29:00,35,36.07614327,24.8731491
2014-01-14 20:32:00,Ouzeri Elian,11.86,6899,L6267,2014-01-14 20:32:00,14,36.0610743,24.89940061
2014-01-14 20:33:00,Frydos Autosupply n' More,42.72,4434,L2169,2014-01-14 20:33:00,14,36.06330438,24.89635865
2014-01-14 20:43:00,Frydos Autosupply n' More,146.74,6901,L9363,2014-01-14 20:43:00,5,36.05719053,24.87652946
2014-01-14 20:43:00,Frydos Autosupply n' More,146.74,6901,L9363,2014-01-14 20:43:00,24,36.06080699,24.89914056
2014-01-14 20:43:00,Frydos Autosupply n' More,146.74,6901,L9363,2014-01-14 20:43:00,27,36.05859192,24.89128172
2014-01-14 21:10:00,Katerinas Café,18.35,9617,L5553,2014-01-14 21:10:00,19,36.07939404,24.85497538
2014-01-15 07:34:00,Brew've Been Served,3.71,7384,L3800,2014-01-15 07:34:00,1,36.0656038,24.88475461
2014-01-15 07:34:00,Brew've Been Served,3.71,7384,L3800,2014-01-15 07:34:00,29,36.0546909,24.89052991
2014-01-15 07:34:00,Brew've Been Served,3.71,7384,L3800,2014-01-15 07:34:00,34,36.05840703,24.90428333
2014-01-15 07:40:00,Brew've Been Served,19.87,9683,L7291,2014-01-15 07:40:00,26,36.06994857,24.88424762
2014-01-15 07:44:00,Hallowed Grounds,12.17,7108,L6544,2014-01-15 07:44:00,7,36.06949643,24.87272971
2014-01-15 07:44:00,Hallowed Grounds,12.17,7108,L6544,2014-01-15 07:44:00,8,36.06068828,24.88253297
2014-01-15 07:44:00,Hallowed Grounds,12.17,7108,L6544,2014-01-15 07:44:00,15,36.05793556,24.90398387
2014-01-15 07:44:00,Hallowed Grounds,12.17,7108,L6544,2014-01-15 07:44:00,18,36.0483754,24.87957085
2014-01-15 07:44:00,Hallowed Grounds,12.17,7108,L6544,2014-01-15 07:44:00,20,36.04856633,24.87957333
2014-01-15 07:45:00,Coffee Cameleon,19.93,2142,L9637,2014-01-15 07:45:00,7,36.0683524,24.87490928
2014-01-15 07:45:00,Coffee Cameleon,19.93,2142,L9637,2014-01-15 07:45:00,8,36.05770438,24.88238863
2014-01-15 07:45:00,Coffee Cameleon,19.93,2142,L9637,2014-01-15 07:45:00,14,36.05798046,24.88749675
2014-01-15 07:45:00,Brew've Been Served,11.47,9405,L3259,2014-01-15 07:45:00,7,36.0683524,24.87490928
2014-01-15 07:45:00,Brew've Been Served,11.47,9405,L3259,2014-01-15 07:45:00,8,36.05770438,24.88238863
2014-01-15 07:45:00,Brew've Been Served,11.47,9405,L3259,2014-01-15 07:45:00,14,36.05798046,24.88749675
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,5,36.06141637,24.87622521
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,7,36.06078788,24.87618018
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,8,36.05138987,24.87959427
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,14,36.05276001,24.88354854
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,32,36.06732111,24.87633649
2014-01-15 07:48:00,Brew've Been Served,6.58,7819,L5259,2014-01-15 07:48:00,33,36.05027037,24.88681877
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,5,36.05841153,24.8761702
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,7,36.05784034,24.8761552
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,8,36.04837758,24.87956589
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,14,36.05214673,24.88104712
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,32,36.06436931,24.8764197
2014-01-15 07:49:00,Brew've Been Served,11.23,1286,L3572,2014-01-15 07:49:00,33,36.04994631,24.88116542
2014-01-15 07:51:00,Coffee Cameleon,14.47,3547,L9362,2014-01-15 07:51:00,5,36.05249678,24.87653264
2014-01-15 07:51:00,Coffee Cameleon,14.47,3547,L9362,2014-01-15 07:51:00,12,36.06066919,24.88258925
2014-01-15 07:51:00,Coffee Cameleon,14.47,3547,L9362,2014-01-15 07:51:00,32,36.05841702,24.87617538
2014-01-15 07:56:00,Coffee Cameleon,5.49,7253,L1682,2014-01-15 07:56:00,12,36.04837247,24.87957816
2014-01-15 07:56:00,Coffee Cameleon,5.49,7253,L1682,2014-01-15 07:56:00,16,36.04856626,24.8795729
2014-01-15 07:56:00,Coffee Cameleon,5.49,7253,L1682,2014-01-15 07:56:00,21,36.04856413,24.87957309
2014-01-15 07:56:00,Coffee Cameleon,5.49,7253,L1682,2014-01-15 07:56:00,29,36.05443827,24.88681777
2014-01-15 07:57:00,Brew've Been Served,4.92,4795,L8566,2014-01-15 07:57:00,22,36.05150168,24.89859762
2014-01-15 07:57:00,Brew've Been Served,4.92,4795,L8566,2014-01-15 07:57:00,25,36.05282221,24.8825971
2014-01-15 07:57:00,Brew've Been Served,4.92,4795,L8566,2014-01-15 07:57:00,29,36.052748,24.88541462
2014-01-15 07:58:00,Brew've Been Served,3.14,4948,L9406,2014-01-15 07:58:00,22,36.05039829,24.89284554
2014-01-15 07:58:00,Brew've Been Served,3.14,4948,L9406,2014-01-15 07:58:00,25,36.05193443,24.8802497
2014-01-15 07:58:00,Brew've Been Served,3.14,4948,L9406,2014-01-15 07:58:00,29,36.05283356,24.88240528
2014-01-15 07:58:00,Brew've Been Served,5.75,8411,L6110,2014-01-15 07:58:00,22,36.05039829,24.89284554
2014-01-15 07:58:00,Brew've Been Served,5.75,8411,L6110,2014-01-15 07:58:00,25,36.05193443,24.8802497
2014-01-15 07:58:00,Brew've Been Served,5.75,8411,L6110,2014-01-15 07:58:00,29,36.05283356,24.88240528
2014-01-15 07:58:00,Brew've Been Served,14.06,3484,L2490,2014-01-15 07:58:00,22,36.05039829,24.89284554
2014-01-15 07:58:00,Brew've Been Served,14.06,3484,L2490,2014-01-15 07:58:00,25,36.05193443,24.8802497
2014-01-15 07:58:00,Brew've Been Served,14.06,3484,L2490,2014-01-15 07:58:00,29,36.05283356,24.88240528
2014-01-15 07:59:00,Hallowed Grounds,14.33,3492,L7814,2014-01-15 07:59:00,19,36.07802757,24.85932817
2014-01-15 07:59:00,Hallowed Grounds,14.33,3492,L7814,2014-01-15 07:59:00,22,36.05028332,24.88681577
2014-01-15 07:59:00,Hallowed Grounds,14.33,3492,L7814,2014-01-15 07:59:00,25,36.04958658,24.87956597
2014-01-15 07:59:00,Hallowed Grounds,14.33,3492,L7814,2014-01-15 07:59:00,29,36.0519501,24.88003638
2014-01-15 08:00:00,Brew've Been Served,8.42,5368,L2247,2014-01-15 08:00:00,13,36.05151041,24.89863141
2014-01-15 08:00:00,Brew've Been Served,8.42,5368,L2247,2014-01-15 08:00:00,19,36.07805909,24.86230488
2014-01-15 08:00:00,Brew've Been Served,8.42,5368,L2247,2014-01-15 08:00:00,28,36.0719652,24.87230978
2014-01-15 08:00:00,Brew've Been Served,8.42,5368,L2247,2014-01-15 08:00:00,29,36.04939513,24.87956699
2014-01-15 08:02:00,Brew've Been Served,15.58,3853,L1485,2014-01-15 08:02:00,1,36.05769966,24.88242472
2014-01-15 08:02:00,Brew've Been Served,15.58,3853,L1485,2014-01-15 08:02:00,13,36.05028393,24.88683597
2014-01-15 08:02:00,Brew've Been Served,15.58,3853,L1485,2014-01-15 08:02:00,19,36.07457088,24.86570609
2014-01-15 08:02:00,Brew've Been Served,15.58,3853,L1485,2014-01-15 08:02:00,28,36.06583661,24.87244317
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,1,36.0483731,24.87957317
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,15,36.05148085,24.89854546
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,19,36.06942811,24.87308004
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,24,36.05155108,24.8985925
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,28,36.05550948,24.87473624
2014-01-15 08:06:00,Brew've Been Served,3.47,8202,L2343,2014-01-15 08:06:00,34,36.04994484,24.881154
2014-01-15 08:13:00,Hallowed Grounds,14.39,2681,L1107,2014-01-15 08:13:00,2,36.07805411,24.86194557
2014-01-15 08:13:00,Hallowed Grounds,14.39,2681,L1107,2014-01-15 08:13:00,3,36.07248013,24.86668668
2014-01-15 08:13:00,Hallowed Grounds,14.39,2681,L1107,2014-01-15 08:13:00,11,36.08088716,24.85297376
2014-01-15 08:13:00,Hallowed Grounds,14.39,2681,L1107,2014-01-15 08:13:00,27,36.05277543,24.88139364
2014-01-15 08:14:00,Brew've Been Served,18.58,6901,L9363,2014-01-15 08:14:00,2,36.07691161,24.86420651
2014-01-15 08:14:00,Brew've Been Served,18.58,6901,L9363,2014-01-15 08:14:00,3,36.07080496,24.86816936
2014-01-15 08:14:00,Brew've Been Served,18.58,6901,L9363,2014-01-15 08:14:00,27,36.05136778,24.87957629
2014-01-15 10:14:00,Nationwide Refinery,1391.24,9735,L9633,2014-01-15 10:14:00,104,36.05016838,24.87102738
2014-01-15 11:55:00,Nationwide Refinery,3004.98,7792,L5756,2014-01-15 11:55:00,3,36.05104504,24.87733972
2014-01-15 11:55:00,Nationwide Refinery,3004.98,7792,L5756,2014-01-15 11:55:00,5,36.06073962,24.87624086
2014-01-15 11:55:00,Nationwide Refinery,3004.98,7792,L5756,2014-01-15 11:55:00,33,36.06963454,24.86910727
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Bean There Done That,5.34,9635,L3191,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Brewed Awakenings,3.62,8332,L2070,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Bean There Done That,18.96,1321,L4149,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Bean There Done That,15.24,6895,L3366,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Jack's Magical Beans,5.3,9241,L3288,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,3,36.05853414,24.85807325
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,5,36.07650653,24.86493117
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,10,36.06070951,24.87616741
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,23,36.05193639,24.87112548
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,105,36.05717473,24.89161969
2014-01-15 12:00:00,Jack's Magical Beans,19.54,2463,L6886,2014-01-15 12:00:00,106,36.05015505,24.88458789
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,7,36.07668787,24.85978436
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,8,36.055468,24.87617275
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,9,36.07651322,24.86494292
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,18,36.0501405,24.88374997
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,24,36.0649022,24.89518643
2014-01-15 12:25:00,Abila Airport,3152.41,8642,L2769,2014-01-15 12:25:00,30,36.05853554,24.85802457
2014-01-15 13:13:00,Katerinas Café,24.15,7792,L5756,2014-01-15 13:13:00,6,36.04834751,24.87956789
2014-01-15 13:22:00,Guy's Gyros,14.37,1415,L7783,2014-01-15 13:22:00,10,36.06811266,24.87630911
2014-01-15 13:22:00,Guy's Gyros,14.37,1415,L7783,2014-01-15 13:22:00,33,36.07400875,24.86569515
2014-01-15 13:22:00,Guy's Gyros,14.37,1415,L7783,2014-01-15 13:22:00,105,36.05724782,24.8875052
2014-01-15 13:22:00,Abila Zacharo,31.0,7889,L6119,2014-01-15 13:22:00,10,36.06811266,24.87630911
2014-01-15 13:22:00,Abila Zacharo,31.0,7889,L6119,2014-01-15 13:22:00,33,36.07400875,24.86569515
2014-01-15 13:22:00,Abila Zacharo,31.0,7889,L6119,2014-01-15 13:22:00,105,36.05724782,24.8875052
2014-01-15 13:22:00,Ouzeri Elian,12.9,3484,L2490,2014-01-15 13:22:00,10,36.06811266,24.87630911
2014-01-15 13:22:00,Ouzeri Elian,12.9,3484,L2490,2014-01-15 13:22:00,33,36.07400875,24.86569515
2014-01-15 13:22:00,Ouzeri Elian,12.9,3484,L2490,2014-01-15 13:22:00,105,36.05724782,24.8875052
2014-01-15 13:24:00,Hippokampos,13.0,6899,L6267,2014-01-15 13:24:00,10,36.05767712,24.87617987
2014-01-15 13:24:00,Hippokampos,13.0,6899,L6267,2014-01-15 13:24:00,33,36.06956737,24.87214198
2014-01-15 13:26:00,Abila Zacharo,23.51,7688,L4164,2014-01-15 13:26:00,10,36.05023125,24.8795689
